is_wordforms_sentence_66173_0101.txt	en_wordforms_sentence_66173_0315.txt	Tvö helstu íþróttafélög borgarinnar eru Leicester Tigers í rúgbý og Leicester City í knattspyrnu.	Welford Road – Leicester Tigers,	
is_wordforms_sentence_66173_0101.txt	en_wordforms_sentence_66173_0019.txt	Tvö helstu íþróttafélög borgarinnar eru Leicester Tigers í rúgbý og Leicester City í knattspyrnu.	Leicester is one of the oldest cities in England, with a history going back at least two millennia.	
is_wordforms_sentence_66173_0101.txt	en_wordforms_sentence_66173_0409.txt	Tvö helstu íþróttafélög borgarinnar eru Leicester Tigers í rúgbý og Leicester City í knattspyrnu.	Greyhound racing took place at two venues in the city; the main venue was the Leicester Stadium which hosted racing from 1928 to 1984, it also hosted speedway.	
is_wordforms_sentence_66173_0101.txt	en_wordforms_sentence_66173_0402.txt	Tvö helstu íþróttafélög borgarinnar eru Leicester Tigers í rúgbý og Leicester City í knattspyrnu.	Leicester City F.C. are a professional association football club based at the King Power Stadium who play in the Premier League.	
is_wordforms_sentence_66173_0101.txt	en_wordforms_sentence_66173_0426.txt	Tvö helstu íþróttafélög borgarinnar eru Leicester Tigers í rúgbý og Leicester City í knattspyrnu.	Since 1973, the fire services of Leicester and twin city Krefeld have played each other in an annual 'friendly' football match.	
is_wordforms_sentence_66173_0101.txt	en_wordforms_sentence_66173_0281.txt	Tvö helstu íþróttafélög borgarinnar eru Leicester Tigers í rúgbý og Leicester City í knattspyrnu.	Central Leicester has two primary shopping "malls" – Highcross Leicester and the Haymarket Shopping Centre:	
is_wordforms_sentence_66173_0101.txt	en_wordforms_sentence_66173_0327.txt	Tvö helstu íþróttafélög borgarinnar eru Leicester Tigers í rúgbý og Leicester City í knattspyrnu.	Leicester has two main bus stations:	
is_wordforms_sentence_66173_0102.txt	en_wordforms_sentence_66173_0151.txt	Í borginni fóru fram landsleikarnir Special Olympics fyrir Bretland árin 1989 og 2009.	Mass housebuilding continued across Leicester for some 30 years after 1945.	
is_wordforms_sentence_66173_0102.txt	en_wordforms_sentence_66173_0149.txt	Í borginni fóru fram landsleikarnir Special Olympics fyrir Bretland árin 1989 og 2009.	The years after World War II, particularly from the 1960s onwards, brought many social and economic challenges.	
is_wordforms_sentence_66173_0102.txt	en_wordforms_sentence_66173_0172.txt	Í borginni fóru fram landsleikarnir Special Olympics fyrir Bretland árin 1989 og 2009.	Forty years later, Leicester's mayor Sir Peter Soulsby expressed his regret for the behaviour of the council at the time.	
is_wordforms_sentence_66173_0103.txt	en_wordforms_sentence_66173_0151.txt	Árið 2008 var Leicester kjörin Íþróttaborg Evrópu.	Mass housebuilding continued across Leicester for some 30 years after 1945.	
is_wordforms_sentence_66173_0103.txt	en_wordforms_sentence_66173_0149.txt	Árið 2008 var Leicester kjörin Íþróttaborg Evrópu.	The years after World War II, particularly from the 1960s onwards, brought many social and economic challenges.	
is_wordforms_sentence_66173_0103.txt	en_wordforms_sentence_66173_0172.txt	Árið 2008 var Leicester kjörin Íþróttaborg Evrópu.	Forty years later, Leicester's mayor Sir Peter Soulsby expressed his regret for the behaviour of the council at the time.	
is_wordforms_sentence_66173_0105.txt	en_wordforms_sentence_66173_0375.txt	Leicester viðheldur vinabæjatengslum við eftirfarandi borgir:	In 2011 Christians were the largest religious group in the city at 32.4%, with Muslims next (18.6%), followed by Hindus (15.2%), Sikhs (4.4%), Buddhists (0.4%), and Jews (0.1%).	
is_wordforms_sentence_66173_0105.txt	en_wordforms_sentence_66173_0246.txt	Leicester viðheldur vinabæjatengslum við eftirfarandi borgir:	Eurostat's Larger Urban Zone lists the population of the Leicester LUZ at 886,673 (2017) below that of Nottingham; metropolitan and city region populations tend to be similar.	
is_wordforms_sentence_66173_0105.txt	en_wordforms_sentence_66173_0267.txt	Leicester viðheldur vinabæjatengslum við eftirfarandi borgir:	While important companies such as Corah, Liberty Shoes and Equity Shoes have closed, companies such as Next and Boden are still active and ASOS and New Look manufacture in the city.	
is_wordforms_sentence_66173_0105.txt	en_wordforms_sentence_66173_0037.txt	Leicester viðheldur vinabæjatengslum við eftirfarandi borgir:	Knowledge of the town following the Roman withdrawal from Britain is limited.	
is_wordforms_sentence_66173_0105.txt	en_wordforms_sentence_66173_0264.txt	Leicester viðheldur vinabæjatengslum við eftirfarandi borgir:	Companies that have their principal offices or significant sites in Leicester and the surrounding area include; Brantano Footwear, Dunelm Mill, Next, Shoe Zone, Everards brewing and associated businesses, KPMG, Mazars, Cambridge &amp; Counties Bank, HSBC and Santander banking, Hastings Insurance, British Gas, British Telecom, Caterpillar (Inc.), Topps Tiles and DHL.	
is_wordforms_sentence_66173_0105.txt	en_wordforms_sentence_66173_0129.txt	Leicester viðheldur vinabæjatengslum við eftirfarandi borgir:	World War I and the subsequent epidemics had further impacts.	
is_wordforms_sentence_66173_0105.txt	en_wordforms_sentence_66173_0227.txt	Leicester viðheldur vinabæjatengslum við eftirfarandi borgir:	The current composition of Leicester City Council is as follows:	
is_wordforms_sentence_66173_0105.txt	en_wordforms_sentence_66173_0421.txt	Leicester viðheldur vinabæjatengslum við eftirfarandi borgir:	The local DAB multiplex has the following stations:	
is_wordforms_sentence_66173_0106.txt	en_wordforms_sentence_66173_0279.txt	Frægustu börn borgarinnar.	Leicester was also home to the famous Gents' of Leicester clock manufacturers.	
is_wordforms_sentence_66173_0106.txt	en_wordforms_sentence_66173_0359.txt	Frægustu börn borgarinnar.	Leicester City Council underwent a major reorganisation of children's services in 2006, creating a new Children and Young People's Services department.	
is_wordforms_sentence_66173_0106.txt	en_wordforms_sentence_66173_0419.txt	Frægustu börn borgarinnar.	Other analogue FM radio stations are Leicester Community Radio for English speaking over 35's (1449 AM/MW), Demon FM which is Leicester's community and student radio station broadcasting from Demontfort University, Takeover Radio is the first ever children's radio station in the UK to be produced and presented by children, Capital FM East Midlands Gem 106, 106.6 Smooth Radio and Hindu Sanskar Radio, which only broadcasts during Hindu religious festivals.	
is_wordforms_sentence_66173_0106.txt	en_wordforms_sentence_66173_0287.txt	Frægustu börn borgarinnar.	The Golden Mile is the name given to a stretch of Belgrave Road renowned for its authentic Indian restaurants, sari shops, and jewellers; the Diwali celebrations in Leicester are focused on this area and are the largest outside the sub-continent	
is_wordforms_sentence_66173_0107.txt	en_wordforms_sentence_66173_0357.txt	Bræðurnir Richard og David Attenborough fæddust á London-svæðinu, en ólust upp í Leicester.	Tudor Grange Samworth Academy an academy whose catchment area includes the Saffron and Eyres Monsell estates, was co-sponsored by the Church of England and David Samworth, chairman of Samworth Brothers pasty makers.	
is_wordforms_sentence_66173_0107.txt	en_wordforms_sentence_66173_0072.txt	Bræðurnir Richard og David Attenborough fæddust á London-svæðinu, en ólust upp í Leicester.	In 2015 Richard III was reburied in pride of place near the high altar in Leicester Cathedral.	
is_wordforms_sentence_66173_0107.txt	en_wordforms_sentence_66173_0067.txt	Bræðurnir Richard og David Attenborough fæddust á London-svæðinu, en ólust upp í Leicester.	At the end of the War of the Roses, King Richard III was buried in Leicester's Greyfriars Church a Franciscan Friary and Church which was demolished after its dissolution in 1538.	
is_wordforms_sentence_66173_0107.txt	en_wordforms_sentence_66173_0061.txt	Bræðurnir Richard og David Attenborough fæddust á London-svæðinu, en ólust upp í Leicester.	Duke Henry's daughter Blanche of Lancaster married John of Gaunt and their son Henry Bolingbroke became King Henry IV when he deposed King Richard II.	
is_wordforms_sentence_66173_0107.txt	en_wordforms_sentence_66173_0070.txt	Bræðurnir Richard og David Attenborough fæddust á London-svæðinu, en ólust upp í Leicester.	However, in September 2012, an archaeological investigation of the car park revealed a skeleton which DNA testing helped verify to be related to two descendants of Richard III's sister.	
is_wordforms_sentence_66173_0107.txt	en_wordforms_sentence_66173_0345.txt	Bræðurnir Richard og David Attenborough fæddust á London-svæðinu, en ólust upp í Leicester.	Transfers onto London Underground or Thameslink train services to London City or West End add another 15 to 25 minutes to the journey time and to Canary Wharf, double.	
is_wordforms_sentence_66173_0107.txt	en_wordforms_sentence_66173_0349.txt	Bræðurnir Richard og David Attenborough fæddust á London-svæðinu, en ólust upp í Leicester.	The decommissioned Leicester Central railway station is on the late Victorian Great Central Railway line that ran from London Marylebone northwards.	
is_wordforms_sentence_66173_0108.txt	en_wordforms_sentence_66173_0068.txt	Byggingar og kennileiti.	The site of that church is now covered by more modern buildings and a car park.	
is_wordforms_sentence_66173_0108.txt	en_wordforms_sentence_66173_0212.txt	Byggingar og kennileiti.	The buildings at Welford Place have been demolished and the site is to be developed into a complex of offices and plazas.	
is_wordforms_sentence_66173_0108.txt	en_wordforms_sentence_66173_0058.txt	Byggingar og kennileiti.	This church (a little of which survives in the basement of the Hawthorn Building of De Montfort University) was destroyed during the reign of King Edward VI.	
is_wordforms_sentence_66173_0108.txt	en_wordforms_sentence_66173_0367.txt	Byggingar og kennileiti.	Parts of the church certainly date from about 880 AD, and a recent architectural survey suggested possible Roman building work.	
is_wordforms_sentence_66173_0108.txt	en_wordforms_sentence_66173_0370.txt	Byggingar og kennileiti.	Instead, it was extensively renovated between 1875 and 1884, including the building of a new north aisle.	
is_wordforms_sentence_66173_0108.txt	en_wordforms_sentence_66173_0109.txt	Byggingar og kennileiti.	Between 1861 and 1901, Leicester's population increased from to and the proportion employed in trade, commerce, building, and the city's new factories and workshops rose steadily.	
is_wordforms_sentence_66173_0109.txt	en_wordforms_sentence_66173_0418.txt	Safnið er opið skólabörnum.	BBC Radio Leicester was the first BBC Local Radio station in Britain, opening on 8 November 1967.	
is_wordforms_sentence_66173_0109.txt	en_wordforms_sentence_66173_0283.txt	Safnið er opið skólabörnum.	- Highcross Leicester opened in 2008 after work to redevelop "The Shires Centre" was completed at a cost of £350 million (creating 120 stores, 15 restaurants, a cinema, 110,000 m2 of shopping space).	
is_wordforms_sentence_66173_0109.txt	en_wordforms_sentence_66173_0361.txt	Safnið er opið skólabörnum.	Leicester is home to two universities, the University of Leicester, which attained its Royal Charter in 1957 and was ranked 12th by the 2009 Complete University Guide, and De Montfort University, which opened in 1969 as Leicester Polytechnic and achieved university status in 1992.	
is_wordforms_sentence_66173_0109.txt	en_wordforms_sentence_66173_0035.txt	Safnið er opið skólabörnum.	The remains of the baths of Roman Leicester can be seen at the Jewry Wall; recovered artifacts are displayed at the adjacent museum.	
